PQ222916.1	MT597725.1.1468	99.790	1428	0.0	2621	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222916.1	DQ232519.1.1477	99.720	1428	0.0	2615	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222916.1	PQ779990.1.1458	99.719	1426	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
PQ222916.1	MT459365.1.1464	99.719	1425	0.0	2610	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222941.1	MT597583.1.1465	99.860	1426	0.0	2623	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222941.1	MT597725.1.1468	99.790	1427	0.0	2619	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222941.1	DQ232519.1.1477	99.720	1427	0.0	2614	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222941.1	PQ779990.1.1458	99.720	1427	0.0	2614	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
PQ222941.1	MT459365.1.1464	99.719	1426	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222932.1	MT597583.1.1465	99.860	1425	0.0	2621	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222932.1	MT597725.1.1468	99.860	1424	0.0	2617	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222932.1	PQ779990.1.1458	99.720	1428	0.0	2615	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
PQ222932.1	MT459365.1.1464	99.719	1426	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222932.1	PQ779972.1.1458	99.719	1426	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
PQ222938.1	MT597583.1.1465	99.860	1424	0.0	2619	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222938.1	MT597725.1.1468	99.860	1424	0.0	2617	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222938.1	PQ779990.1.1458	99.719	1426	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
PQ222938.1	MT459365.1.1464	99.719	1426	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222938.1	DQ232519.1.1477	99.719	1424	0.0	2608	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569574.1	AFIM01000033.206.1753	99.229	1426	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569574.1	JN578465.1.1478	99.224	1418	0.0	2567	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569574.1	DQ232519.1.1477	99.362	1410	0.0	2564	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569574.1	AF104678.1.1573	98.878	1426	0.0	2564	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569574.1	KC569590.1.1419	98.949	1427	0.0	2553	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569575.1	AFIM01000033.206.1753	99.719	1426	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569575.1	JN578465.1.1478	99.718	1418	0.0	2597	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569575.1	DQ232519.1.1477	99.858	1410	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569575.1	AF104678.1.1573	99.299	1426	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569575.1	KC569590.1.1419	99.299	1427	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569586.1	AFIM01000033.206.1753	99.719	1426	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569586.1	JN578465.1.1478	99.718	1418	0.0	2597	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569586.1	DQ232519.1.1477	99.858	1410	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569586.1	AF104678.1.1573	99.299	1426	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569586.1	KC569590.1.1419	99.299	1427	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569576.1	CP118032.1567698.1569256	99.369	1427	0.0	2584	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KC569576.1	KC569584.1.1426	99.018	1426	0.0	2556	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569576.1	PQ845660.1.1511	98.950	1429	0.0	2545	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KC569576.1	JASOLX010000056.3560.5115	98.739	1428	0.0	2534	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
KC569576.1	FM873680.1.1509	98.801	1418	0.0	2525	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KC569577.1	AFIM01000033.206.1753	99.930	1426	0.0	2628	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569577.1	JN578465.1.1478	99.929	1418	0.0	2614	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569577.1	AF104678.1.1573	99.509	1426	0.0	2604	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569577.1	DQ232519.1.1477	99.645	1410	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569577.1	KC569590.1.1419	99.089	1427	0.0	2555	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569591.1	KC569584.1.1426	99.018	1426	0.0	2556	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569591.1	CP118032.1567698.1569256	98.739	1427	0.0	2534	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KC569591.1	AFIM01000033.206.1753	98.392	1430	0.0	2507	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569591.1	MT905169.1.1408	99.492	1377	0.0	2503	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KC569591.1	CP034543.1435680.1437239	98.317	1426	0.0	2501	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus periodonticum
KC569592.1	AFIM01000033.206.1753	99.439	1426	0.0	2590	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569592.1	JN578465.1.1478	99.436	1418	0.0	2575	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569592.1	DQ232519.1.1477	99.574	1410	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569592.1	MT597583.1.1465	99.574	1408	0.0	2567	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569592.1	AF104678.1.1573	99.018	1426	0.0	2566	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569593.1	AFIM01000033.206.1753	99.649	1424	0.0	2603	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569593.1	JN578465.1.1478	99.647	1418	0.0	2591	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569593.1	DQ232519.1.1477	99.787	1410	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569593.1	AF104678.1.1573	99.297	1422	0.0	2580	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569593.1	HQ747663.1.1465	99.295	1418	0.0	2564	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured organism
KC569594.1	KC569584.1.1426	99.018	1426	0.0	2556	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569594.1	CP118032.1567698.1569256	98.669	1427	0.0	2529	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KC569594.1	BNJU01001146.46780.48313	98.463	1431	0.0	2510	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;human saliva metagenome
KC569594.1	MT905169.1.1408	99.492	1377	0.0	2503	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KC569594.1	AFIM01000033.206.1753	98.321	1429	0.0	2501	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569589.1	AFIM01000033.206.1753	99.369	1426	0.0	2584	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569589.1	JN578465.1.1478	99.365	1418	0.0	2569	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569589.1	DQ232519.1.1477	99.504	1410	0.0	2566	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569589.1	AF104678.1.1573	98.948	1426	0.0	2560	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569589.1	KC569590.1.1419	98.949	1427	0.0	2543	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569588.1	AFIM01000033.206.1753	99.719	1426	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569588.1	JN578465.1.1478	99.718	1418	0.0	2597	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569588.1	DQ232519.1.1477	99.858	1410	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569588.1	AF104678.1.1573	99.299	1426	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569588.1	KC569590.1.1419	99.299	1427	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569587.1	KC569584.1.1426	99.790	1426	0.0	2617	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569587.1	FM873680.1.1509	98.872	1418	0.0	2531	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KC569587.1	BNJU01001146.46780.48313	98.672	1431	0.0	2527	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;human saliva metagenome
KC569587.1	CP118032.1567698.1569256	98.598	1427	0.0	2523	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KC569587.1	JASOLX010000056.3560.5115	98.531	1430	0.0	2518	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
KC569585.1	AFIM01000033.206.1753	99.579	1426	0.0	2601	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569585.1	JN578465.1.1478	99.577	1418	0.0	2586	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569585.1	DQ232519.1.1477	99.716	1410	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569585.1	AF104678.1.1573	99.158	1426	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569585.1	KC569590.1.1419	99.159	1427	0.0	2560	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569584.1	KC569584.1.1426	100.000	1426	0.0	2634	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569584.1	FM873680.1.1509	98.942	1418	0.0	2536	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KC569584.1	BNJU01001146.46780.48313	98.742	1431	0.0	2532	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;human saliva metagenome
KC569584.1	CP118032.1567698.1569256	98.669	1427	0.0	2529	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KC569584.1	JASOLX010000056.3560.5115	98.601	1430	0.0	2523	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
KC569583.1	AFIM01000033.206.1753	99.930	1426	0.0	2628	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569583.1	JN578465.1.1478	99.929	1418	0.0	2614	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569583.1	AF104678.1.1573	99.509	1426	0.0	2604	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569583.1	DQ232519.1.1477	99.645	1410	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569583.1	HQ747663.1.1465	99.295	1418	0.0	2564	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured organism
KC569582.1	CP118032.1567698.1569256	99.369	1427	0.0	2584	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KC569582.1	KC569584.1.1426	99.018	1426	0.0	2556	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569582.1	PQ845660.1.1511	98.950	1429	0.0	2545	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KC569582.1	JASOLX010000056.3560.5115	98.739	1428	0.0	2534	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
KC569582.1	FM873680.1.1509	98.801	1418	0.0	2525	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KC569581.1	CP118032.1567698.1569256	99.299	1427	0.0	2579	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KC569581.1	KC569584.1.1426	98.948	1426	0.0	2551	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569581.1	PQ845660.1.1511	98.880	1429	0.0	2540	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KC569581.1	JASOLX010000056.3560.5115	98.669	1428	0.0	2529	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
KC569581.1	JN787181.1.1404	99.709	1376	0.0	2519	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569580.1	AFIM01000033.206.1753	99.790	1426	0.0	2617	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569580.1	JN578465.1.1478	99.788	1418	0.0	2603	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569580.1	AF104678.1.1573	99.439	1426	0.0	2599	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569580.1	DQ232519.1.1477	99.504	1410	0.0	2566	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569580.1	KC569590.1.1419	98.949	1427	0.0	2543	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569579.1	CP118032.1567698.1569256	99.299	1427	0.0	2579	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KC569579.1	KC569584.1.1426	98.948	1426	0.0	2551	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569579.1	PQ845660.1.1511	98.880	1429	0.0	2540	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KC569579.1	JASOLX010000056.3560.5115	98.669	1428	0.0	2529	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lacticaseibacillus paracasei
KC569579.1	FM873680.1.1509	98.731	1418	0.0	2519	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
KC569578.1	AFIM01000033.206.1753	99.930	1426	0.0	2628	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KC569578.1	JN578465.1.1478	99.929	1418	0.0	2614	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569578.1	AF104678.1.1573	99.509	1426	0.0	2604	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569578.1	DQ232519.1.1477	99.645	1410	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KC569578.1	KC569590.1.1419	99.089	1427	0.0	2555	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH817386.1	MH817386.1.1425	100.000	1412	0.0	2608	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH817386.1	JN787173.1.1404	98.929	1401	0.0	2501	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH817386.1	JN787172.1.1404	98.929	1401	0.0	2501	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH817386.1	JN787171.1.1404	98.929	1401	0.0	2501	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH817386.1	DQ232519.1.1477	98.653	1411	0.0	2495	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222501.1	PQ779990.1.1458	99.930	1424	0.0	2625	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
PQ222501.1	DQ232519.1.1477	99.860	1425	0.0	2619	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222501.1	MT459365.1.1464	99.789	1424	0.0	2614	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222501.1	MT597725.1.1468	99.789	1424	0.0	2612	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PQ222501.1	AFIM01000033.206.1753	99.719	1425	0.0	2608	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MW090399.1	MT597725.1.1468	99.930	1424	0.0	2623	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MW090399.1	MT597583.1.1465	99.860	1424	0.0	2617	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
